ner_tags,tokens,lnt,lnn
"['B-PublicCorp', 'I-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['मॉर्गन', 'स्टेनली', 'एक', 'वैश्विक', 'वित्तीय', 'सेवा', 'फ़र्म', 'जिसका', 'मुख्यालय', 'न्यूयॉर्क', 'शहर,', 'न्यूयॉर्क,', 'संयुक्त', 'राज्य', 'अमेरिका', 'में', 'है', 'विविध', 'समूह', 'के', 'निगमों,', 'सरकारों,', 'वित्तीय', 'संस्थानों', 'और', 'व्यक्तियों', 'की', 'सेवा', 'में', 'कार्यरत', 'है।']",31,31
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['सियोल', 'ब्रॉडकास्टिंग', 'सिस्टम', '(seoul', 'broadcasting', 'system)', 'या', 'एसबीएस', '(sbs)', 'एक', 'राष्ट्रीय', 'दक्षिण', 'कोरियाई', 'टेलीविज़न', 'और', 'रेडियो', 'नेटवर्क', 'कंपनी', 'है,', 'जिसका', 'स्वामित्व', 'तायॉन्ग', 'चेबोल', 'के', 'पास', 'है।']",26,26
"['B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['एयरोफ़्लोट', '–', 'रशियन', 'एयरलाइंस', '(रूसी:', 'оао', '«аэрофло́т-росси́йские', 'авиали́нии»,', 'oao', 'aeroflot-rossiyskiye', 'avialinii)', '(साँचा:micex-rts),', 'जिसे', 'प्रायः', 'एयरोफ़्लोत', '(रूसी:', 'аэрофлот,', 'भी', 'कहा', 'जाता', 'है,', 'अर्थात', ':', '""वायु', 'बेड़ा""),', 'रूसी', 'संघ', 'की', 'सबसे', 'बड़ी', 'वायु', 'सेवा', 'एवं', 'आधिखारिक', 'ध्वजवाहक', 'सेवा', 'है।']",37,37
"['O', 'O', 'B-PublicCorp', 'I-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['इसके', 'मुख्यालय', 'टर्किश', 'एयरलाइंस', 'जनरल', 'मैनेजमेण्ट', 'बिल्डिंग,', 'अतातुर्क', 'विमानक्षेत्र', 'परिसर,', 'बाकिर्कॉर,', 'इस्तान्बुल,', 'तुर्की', 'में', 'स्थित', 'है।']",16,16
"['O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['२०१०', 'में', 'तोशिबा', 'विश्व', 'की', 'पांचवी', 'सबसे', 'बड़ी', 'कंप्यूटर', 'निर्माता', 'कंपनियों', 'में', 'से', 'एक', 'बन', 'गई', '(हैवलेट-पैकर्ड,', 'डेल,', 'एसर', 'व', 'लेनोवो', 'के', 'पीछे)।']",23,23
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'I-PublicCorp', 'O', 'O', 'O', 'O', 'O']","['2009', 'के', 'अंत', 'में', 'वह', 'इस', 'बात', 'पर', 'सहमत', 'हो', 'गए', 'थे', 'कि', 'वह', 'अगले', 'तीन', 'सालों', 'यानि', 'की', '2013', 'तक', 'ड्यूश', 'बैंक', 'के', 'प्रमुख', 'प्रबंधक', 'बने', 'रहेंगे।']",28,28
"['B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['हास्ब्रो', '(अंग्रेज़ी:', 'hasbro)', 'अमेरिका', 'की', 'एक', 'अंतर्राष्ट्रीय', 'खिलौने', 'और', 'बोर्डगेम', 'उत्पादन', 'कंपनी', 'है।']",13,13
"['B-PublicCorp', 'I-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['ऍलजी', 'इलैक्ट्रॉनिक्स', '(कोरियन:', 'lg전자,', 'krx:', '066570,', 'एलएसई:', 'lgld)', 'दुनिया', 'की', 'दूसरी', 'सबसे', 'बड़ी', 'टैलीविजन', 'सैट', 'निर्माता', 'तथा', 'तीसरी', 'सबसे', 'बड़ी', 'मोबाइल', 'फोन', 'निर्माता', 'कम्पनी', 'है।']",25,25
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O']","['इसके', 'सबसे', 'प्रसिद्ध', 'सॉफ़्टवेयर', 'उत्पाद', 'ऑपरेटिंग', 'सिस्टम,', 'माइक्रोसॉफ़्ट', 'ऑफिस', 'सूट', 'और', 'इण्टरनेट', 'एक्सप्लोरर', 'और', 'एज', 'वेब', 'ब्राउज़र', 'के', 'माइक्रोसॉफ़्ट', 'विण्डोज', 'लाइन', 'हैं।']",22,22
"['B-PublicCorp', 'I-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['कोनामी', 'होल्डिंग्स', 'कॉर्पोरेशन', '(जापानी:', 'コナミホールディングス株式会社', 'हेपबर्न:', 'konami', 'hōrudingusu', 'kabushiki-gaisha,', 'अंग्रेज़ी:', 'konami', 'holdings', 'corporation)', 'कई', 'प्रकार', 'के', 'खिलौने,', 'व्यापार', 'कार्ड,', 'मोबाइल', 'फोनों,', 'तोकुसत्सू,', 'स्लॉट', 'मशीनों,', 'आर्केड', 'अलमारियाँ,', 'वीडियो', 'गेम,', 'का', 'निर्माण', 'और', 'प्रकाशन', 'करने', 'वाली', 'जापानी', 'कम्पनी', 'है,', 'इसके', 'अलावा', 'यह', 'जापान', 'में', 'स्वास्थ्य', 'और', 'शारीरिक', 'फिटनेस', 'क्लबों', 'को', 'भी', 'संचालित', 'करती', 'है।']",52,52
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['वर्ल्ड', 'रेसलिंग', 'एंटरटेनमेंट,', ""inc.',"", 'जिसे', 'आमतौर', 'पर', 'इसके', 'व्यापार', 'नाम', 'डब्ल्यूडब्ल्यूई', 'के', 'रूप', 'में', 'संक्षिप्त', 'किया', 'जाता', 'है,', 'एक', 'अमेरिकी', 'पेशेवर', 'कुश्ती', 'प्रचार', 'है।']",24,24
"['O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['ई-बे', 'इंका', '(ebay', 'inc.)', 'संयुक्त', 'राज्य', 'अमेरिका', 'की', 'एक', 'बहुराष्ट्रीय', 'कंपनी', 'है', 'जो', 'इंटरनेट', 'के', 'माध्यम', 'से', 'क्रय-उपभोक्ताओं', 'को', 'विक्रय-उपभोक्ताओं', 'का', 'जाल', 'उपलब्ध', 'कराती', 'है।']",25,25
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'I-PublicCorp', 'O', 'O', 'O']","['1965', 'में', 'इसका', 'नाम', 'सरकारी', 'सहमति', 'के', 'बाद', 'एयर', 'कनाडा', 'कर', 'दिया', 'गया।']",13,13
"['B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O']","['सोनी', 'एक', 'इलेक्ट्रॉनिक', 'सामान', 'निर्माता', 'कंपनी', 'है।']",7,7
"['O', 'O', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'I-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['बिज़नेसवीक', '(businessweek)', 'और', 'इंटरब्रैंड', '(interbrand)', 'ने', 'अमेरिकन', 'एक्सप्रेस', 'को', 'विश्व', 'की', '22', 'सबसे', 'मूल्यवान', 'ब्रांडों', 'में', 'रखा', 'है,', 'जिसमें', 'इस', 'ब्रांड', 'की', 'कीमत', '14.97', 'अरब', 'अमेरिकी', 'डॉलर', 'आंकी', 'गई', 'है।']",30,30
"['B-PublicCorp', 'I-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['जनरल', 'इलेक्ट्रिक', 'कंपनी,', 'या', 'ge', '(nyse:', 'ge),', 'न्यूयॉर्क', 'राज्य', 'में', 'निगमित', 'एक', 'बहुराष्ट्रीय', 'अमेरिकी', 'प्रौद्योगिकी', 'और', 'सेवा', 'समूह', 'है।']",19,19
"['B-PublicCorp', 'I-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['स्क्वायर', 'एनिक्स', 'होल्डिंग्स', 'कॉरपोरेशन', 'लिमिटेड', '(जापानी:', '株式会社スクウェア・エニックス・ホールディングス)', 'जापानी', 'वीडियो', 'गेम', 'डेवलपर,', 'प्रकाशक,', 'और', 'वितरण', 'कंपनी', 'है।']",16,16
"['B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['निनटेंडो', 'कं,', 'लिमिटेड', '(जापानी:', '任天堂', '株式会社', 'हेपबर्न:', 'nintendō', 'kabushikigaisha)', '23', 'सितंबर', '1889', 'को', 'स्थापित,', 'एक', 'जापानी', 'बहुराष्ट्रीय', 'उपभोक्ता', 'इलेक्ट्रॉनिक्स', 'और', 'सॉफ्टवेयर', 'कंपनी', 'है,', 'इसका', 'मुख्यालय', 'क्योटो,', 'जापान', 'में', 'है।']",29,29
"['B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O']","['फिलिप्स', 'अनेक', 'क्षेत्रों', 'में', 'सुव्यवस्थित', 'है:', 'फिलिप्स', 'कंज्यूमर', 'लाइफस्टाइल्स', '(पूर्व', 'में', 'फिलिप्स', 'कंज्यूमर', 'इलेक्ट्रॉनिक्स', 'और', 'फिलिप्स', 'डोमेस्टिक', 'एप्लायंसेज', 'तथा', 'पर्सनल', 'केयर),', 'फिलिप्स', 'लाइटिंग', 'और', 'फिलिप्स', 'हैल्थकेयर', '(पूर्व', 'में', 'फिलिप्स', 'मेडिकल', 'सिस्टम्स).']",31,31
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['कंपनी', 'के', 'मौजूदा', 'हार्डवेयर', 'उत्पादों', 'में', 'आईफोन', 'स्मार्टफोन,', 'आईपैड', 'टैबलेट', 'कंप्यूटर,', 'मैकिनटोश', 'पर्सनल', 'कंप्यूटर,', 'आईपॉड', 'पोर्टेबल', 'मीडिया', 'प्लेयर,', 'एप्पल', 'वॉच', 'स्मार्टवॉच,', 'एप्पल', 'टीवी', 'डिजिटल', 'मीडिया', 'प्लेयर', 'और', 'होमपॉड', 'स्मार्ट', 'स्पीकर', 'शामिल', 'हैं।']",32,32
"['B-PublicCorp', 'I-PublicCorp', 'I-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['द', 'कोका-कोला', 'कंपनी', 'एक', 'अमेरिकी', 'बहुराष्ट्रीय', 'बेवरेज', 'कॉर्पोरेशन', 'है,', 'जिसे', 'कोका-कोला', 'के', 'निर्माता', 'के', 'रूप', 'में', 'जाना', 'जाता', 'है।']",19,19
"['O', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['2006', 'से', 'इंदिरा', 'कृष्णामूर्ति', 'नूयी', 'पेप्सिको', 'की', 'मुख्य', 'प्रबंधक', 'हैं', 'और', 'इकाई', 'के', 'पेय', 'पदार्थ', 'वितरण', 'और', 'बॉटलिंग', 'का', 'उतरदायित्व', 'सम्बंधित', 'इकाई', 'जैसे', 'दी', 'पेप्सी', 'बॉटलिंग', 'ग्रुप', 'nyse:', 'pbg', 'और', 'पेप्सी', 'अमेरिकास', 'nyse:', 'pas', 'संभालती', 'है।']",36,36
"['B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['नेटफ्लिक्स', '(नेटफ़्लिक्स)', '(अंग्रेज़ी:', 'netflix)', 'एक', 'मीडिया', 'सेवा', 'प्रदाता', 'व', 'निर्माता', 'कंपनी', 'है।']",12,12
"['B-PublicCorp', 'I-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['रेड', 'हैट,', 'इन्कार्पोरेशन', '(red', 'hat,', 'inc.)', 'अमेरिका', 'की', 'एक', 'बहुराष्ट्रीय', 'सॉफ्टवेयर', 'कम्पनी', 'है', 'जो', 'कम्पनियों', 'को', 'मुक्तस्रोत', 'सॉफ्टवेयर', 'उपलब्ध', 'कराती', 'है', 'एवं', 'उससे', 'सम्बन्धित', 'सेवायें', 'प्रदान', 'करती', 'है।']",28,28
"['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'B-PublicCorp', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'B-PublicCorp', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-PublicCorp', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","['इंजीनियरिंग', 'नमूना', '(cpu)', 'ग्राफिक्स', 'प्रोसेसिंग', 'यूनिट', '(gpu)', 'इंटेल', 'डेवलपर', 'ज़ोन', '(इंटेल', 'dz)', 'इंटेल', 'ड्राइवर', 'अपडेट', 'उपयोगिता', 'इंटेल', 'gma', '(ग्राफिक्स', 'मीडिया', 'त्वरक)', 'इंटेल', 'एचडी', 'और', 'आइरिस', 'ग्राफिक्स', 'इंटेल', 'लोहि', 'इंटेल', 'संग्रहालय', 'इंटेल', 'साइंस', 'टैलेंट', 'सर्च', 'इंटेल', 'चिपसेट', 'की', 'सूची', 'intel', 'cpu', 'माइक्रोआर्किटेक्चर', 'की', 'सूची', 'इंटेल', 'विनिर्माण', 'साइटों', 'की', 'सूची', 'इंटेल', 'माइक्रोप्रोसेसर', 'की', 'सूची', 'इंटेल', 'ग्राफिक्स', 'प्रसंस्करण', 'इकाइयों', 'की', 'सूची', 'सेमीकंडक्टर', 'निर्माण', 'संयंत्रों', 'की', 'सूची', 'wintel', 'विकिपीडिया', 'पर', 'इंटेल', 'से', 'संबंधित', 'जीवनी', 'संबंधी', 'लेख', 'एंडी', 'ग्रोव', 'बिल', 'गाडे', 'बॉब', 'कॉलवेल', 'क्रेग', 'बैरेट', '(मुख्य', 'कार्यकारी)', 'गॉर्डन', 'मूर', 'जस्टिन', 'रटनर', 'पैट', 'गेलिंगर', 'पॉल', 'ओटेलिनी', 'रॉबर्ट', 'नोयस', 'सीन', 'मैलोनी', 'टिप्पणियाँ', 'पहला', 'नाम', 'वास्तव', 'में', 'अस्थायी', 'के', 'रूप', 'में', 'उठाया', 'गया', 'था।']",106,106
